"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,2303.5715,0.092749156
0,2305.7144,0.09272579
0,2307.8572,0.09270245
0,2310,0.09267912
0,2312.1428,0.09265582
0,2314.2856,0.09263255
0,2316.4285,0.092609294
0,2318.5715,0.09258606
0,2320.7144,0.09256286
0,2322.8572,0.092539676
0,2325,0.09251652
0,2327.1428,0.09249338
0,2329.2856,0.092470266
0,2331.4285,0.09244718
0,2333.5715,0.0924241
0,2335.7144,0.09240106
0,2337.8572,0.092378035
0,2340,0.092355035
0,2342.1428,0.09233206
0,2344.2856,0.09230911
0,2346.4285,0.09228618
0,2348.5715,0.09226327
0,2350.7144,0.09224038
0,2352.8572,0.09221752
0,2355,0.09219468
0,2357.1428,0.092171855
0,2359.2856,0.092149064
0,2361.4285,0.09212629
0,2363.5715,0.09210354
0,2365.7144,0.09208081
0,2367.8572,0.09205811
0,2370,0.09203542
0,2372.1428,0.09201276
0,2374.2856,0.09199012
0,2376.4285,0.0919675
0,2378.5715,0.09194491
0,2380.7144,0.091922335
0,2382.8572,0.09189979
0,2385,0.09187726
0,2387.1428,0.09185475
0,2389.2856,0.09183227
0,2391.4285,0.09180981
0,2393.5715,0.09178737
0,2395.7144,0.09176495
0,2397.8572,0.09174255
0,2400,0.09172018
0,2402.1428,0.09169783
0,2404.2856,0.0916755
0,2406.4285,0.09165319
0,2408.5715,0.091630906
0,2410.7144,0.09160864
0,2412.8572,0.091586396
0,2415,0.09156418
0,2417.1428,0.091541976
0,2419.2856,0.0915198
0,2421.4285,0.091497645
0,2423.5715,0.09147551
0,2425.7144,0.091453396
0,2427.8572,0.091431305
0,2430,0.091409236
0,2432.1428,0.09138719
0,2434.2856,0.09136516
0,2436.4285,0.09134316
0,2438.5715,0.09132117
0,2440.7144,0.091299206
0,2442.8572,0.091277264
0,2445,0.091255344
0,2447.1428,0.09123345
0,2449.2856,0.091211565
0,2451.4285,0.09118971
0,2453.5715,0.091167875
0,2455.7144,0.09114606
0,2457.8572,0.09112427
0,2460,0.091102496
0,2462.1428,0.09108074
0,2464.2856,0.091059014
0,2466.4285,0.0910373
0,2468.5715,0.091015615
0,2470.7144,0.09099395
0,2472.8572,0.0909723
0,2475,0.090950675
0,2477.1428,0.09092907
0,2479.2856,0.090907484
0,2481.4285,0.09088592
0,2483.5715,0.090864375
0,2485.7144,0.09084286
0,2487.8572,0.090821356
0,2490,0.090799876
0,2492.1428,0.09077841
0,2494.2856,0.090756975
0,2496.4285,0.090735555
0,2498.5715,0.09071416
0,2500.7144,0.09069278
0,2502.8572,0.09067142
0,2505,0.09065008
0,2507.1428,0.090628766
0,2509.2856,0.09060747
0,2511.4285,0.09058619
0,2513.5715,0.090564944
0,2515.7144,0.0905437
0,2517.8572,0.09052249
0,2520,0.09050129
0,2522.1428,0.09048012
0,2524.2856,0.09045897
0,2526.4285,0.09043783
0,2528.5715,0.09041672
0,2530.7144,0.09039562
0,2532.8572,0.09037455
0,2535,0.0903535
0,2537.1428,0.09033246
0,2539.2856,0.09031145
0,2541.4285,0.09029046
0,2543.5715,0.09026948
0,2545.7144,0.090248525
0,2547.8572,0.0902276
0,2550,0.09020668
0,2552.1428,0.090185784
0,2554.2856,0.09016491
0,2556.4285,0.09014405
0,2558.5715,0.09012322
0,2560.7144,0.090102404
0,2562.8572,0.09008161
0,2565,0.09006083
0,2567.1428,0.09004007
0,2569.2856,0.09001934
0,2571.4285,0.089998625
0,2573.5715,0.08997793
0,2575.7144,0.089957245
0,2577.8572,0.089936584
0,2580,0.089915946
0,2582.1428,0.08989533
0,2584.2856,0.08987473
0,2586.4285,0.08985414
0,2588.5715,0.08983359
0,2590.7144,0.08981304
0,2592.8572,0.08979252
0,2595,0.089772016
0,2597.1428,0.08975153
0,2599.2856,0.08973107
0,2601.4285,0.089710616
0,2603.5715,0.08969019
0,2605.7144,0.08966979
0,2607.8572,0.089649394
0,2610,0.089629024
0,2612.1428,0.08960868
0,2614.2856,0.089588344
0,2616.4285,0.08956803
0,2618.5715,0.08954774
0,2620.7144,0.08952746
0,2622.8572,0.08950721
0,2625,0.08948697
0,2627.1428,0.08946675
0,2629.2856,0.08944655
0,2631.4285,0.08942637
0,2633.5715,0.08940621
0,2635.7144,0.08938607
0,2637.8572,0.089365944
0,2640,0.089345835
0,2642.1428,0.08932575
0,2644.2856,0.089305684
0,2646.4285,0.089285634
0,2648.5715,0.0892656
0,2650.7144,0.08924559
0,2652.8572,0.0892256
0,2655,0.08920562
0,2657.1428,0.08918566
0,2659.2856,0.089165725
0,2661.4285,0.0891458
0,2663.5715,0.0891259
0,2665.7144,0.08910602
0,2667.8572,0.08908616
0,2670,0.08906631
0,2672.1428,0.089046486
0,2674.2856,0.089026675
0,2676.4285,0.08900688
0,2678.5715,0.08898711
0,2680.7144,0.08896735
0,2682.8572,0.08894762
0,2685,0.0889279
0,2687.1428,0.088908195
0,2689.2856,0.08888852
0,2691.4285,0.08886885
0,2693.5715,0.08884921
0,2695.7144,0.08882958
0,2697.8572,0.08880997
0,2700,0.08879038
0,2702.1428,0.0887708
0,2704.2856,0.08875125
0,2706.4285,0.088731706
0,2708.5715,0.088712186
0,2710.7144,0.08869269
0,2712.8572,0.088673204
0,2715,0.088653736
0,2717.1428,0.08863428
0,2719.2856,0.08861486
0,2721.4285,0.08859544
0,2723.5715,0.08857605
0,2725.7144,0.08855667
0,2727.8572,0.088537306
0,2730,0.088517964
0,2732.1428,0.08849864
0,2734.2856,0.08847933
0,2736.4285,0.08846004
0,2738.5715,0.08844077
