"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1812.8572,0.42653742
0,1815,0.42632753
0,1817.1428,0.42611787
0,1819.2858,0.42590845
0,1821.4286,0.42569932
0,1823.5714,0.4254904
0,1825.7142,0.4252818
0,1827.8572,0.42507342
0,1830,0.4248653
0,1832.1428,0.42465743
0,1834.2858,0.42444983
0,1836.4286,0.42424247
0,1838.5714,0.42403537
0,1840.7142,0.4238285
0,1842.8572,0.42362192
0,1845,0.42341557
0,1847.1428,0.4232095
0,1849.2858,0.42300364
0,1851.4286,0.42279807
0,1853.5714,0.42259273
0,1855.7142,0.42238763
0,1857.8572,0.4221828
0,1860,0.4219782
0,1862.1428,0.42177385
0,1864.2858,0.42156976
0,1866.4286,0.42136592
0,1868.5714,0.4211623
0,1870.7142,0.42095897
0,1872.8572,0.42075583
0,1875,0.42055297
0,1877.1428,0.42035037
0,1879.2858,0.420148
0,1881.4286,0.41994587
0,1883.5714,0.41974398
0,1885.7142,0.41954234
0,1887.8572,0.41934094
0,1890,0.41913977
0,1892.1428,0.41893888
0,1894.2858,0.4187382
0,1896.4286,0.41853777
0,1898.5714,0.41833755
0,1900.7142,0.4181376
0,1902.8572,0.4179379
0,1905,0.41773844
0,1907.1428,0.4175392
0,1909.2858,0.4173402
0,1911.4286,0.41714144
0,1913.5714,0.41694292
0,1915.7142,0.41674465
0,1917.8572,0.41654658
0,1920,0.4163488
0,1922.1428,0.4161512
0,1924.2858,0.41595387
0,1926.4286,0.41575676
0,1928.5714,0.4155599
0,1930.7142,0.41536325
0,1932.8572,0.41516685
0,1935,0.4149707
0,1937.1428,0.41477475
0,1939.2858,0.41457906
0,1941.4286,0.4143836
0,1943.5714,0.41418836
0,1945.7142,0.41399333
0,1947.8572,0.41379854
0,1950,0.413604
0,1952.1428,0.41340968
0,1954.2858,0.4132156
0,1956.4286,0.41302174
0,1958.5714,0.41282812
0,1960.7142,0.4126347
0,1962.8572,0.41244152
0,1965,0.41224858
0,1967.1428,0.41205585
0,1969.2858,0.41186336
0,1971.4286,0.41167107
