"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,36837.855,0.8107939
0,36840,0.8107617
0,36842.145,0.8107295
0,36844.285,0.8106973
0,36846.43,0.81066513
0,36848.57,0.81063294
0,36850.715,0.81060076
0,36852.855,0.81056863
0,36855,0.81053644
0,36857.145,0.81050426
0,36859.285,0.8104721
0,36861.43,0.8104399
0,36863.57,0.8104077
0,36865.715,0.8103756
0,36867.855,0.8103434
0,36870,0.8103112
0,36872.145,0.8102791
0,36874.285,0.8102469
0,36876.43,0.8102147
0,36878.57,0.8101826
0,36880.715,0.8101504
0,36882.855,0.8101182
0,36885,0.8100861
0,36887.145,0.8100539
0,36889.285,0.81002176
0,36891.43,0.8099896
0,36893.57,0.80995744
0,36895.715,0.80992526
0,36897.855,0.80989313
0,36900,0.80986094
0,36902.145,0.8098288
0,36904.285,0.8097967
0,36906.43,0.8097645
0,36908.57,0.8097324
0,36910.715,0.80970025
0,36912.855,0.80966806
0,36915,0.80963594
0,36917.145,0.8096038
0,36919.285,0.8095717
0,36921.43,0.80953956
0,36923.57,0.80950737
0,36925.715,0.80947524
0,36927.855,0.8094431
0,36930,0.809411
0,36932.145,0.80937886
0,36934.285,0.80934674
0,36936.43,0.8093146
0,36938.57,0.8092825
0,36940.715,0.80925035
0,36942.855,0.8092182
0,36945,0.8091861
0,36947.145,0.809154
0,36949.285,0.80912185
0,36951.43,0.8090897
0,36953.57,0.8090576
0,36955.715,0.80902547
0,36957.855,0.80899334
0,36960,0.8089613
0,36962.145,0.80892915
0,36964.285,0.808897
0,36966.43,0.8088649
0,36968.57,0.8088328
0,36970.715,0.8088007
0,36972.855,0.8087686
0,36975,0.8087365
0,36977.145,0.8087044
0,36979.285,0.80867225
0,36981.43,0.8086402
0,36983.57,0.80860806
0,36985.715,0.808576
0,36987.855,0.80854386
0,36990,0.8085118
0,36992.145,0.80847967
0,36994.285,0.8084476
0,36996.43,0.8084155
0,36998.57,0.8083834
0,37000.715,0.8083513
0,37002.855,0.8083192
0,37005,0.80828714
0,37007.145,0.808255
0,37009.285,0.80822295
0,37011.43,0.8081909
0,37013.57,0.80815876
0,37015.715,0.8081267
0,37017.855,0.8080946
0,37020,0.80806255
0,37022.145,0.8080305
0,37024.285,0.80799836
0,37026.43,0.8079663
0,37028.57,0.8079342
0,37030.715,0.80790216
0,37032.855,0.8078701
0,37035,0.807838
0,37037.145,0.80780596
0,37039.285,0.8077739
0,37041.43,0.8077418
0,37043.57,0.80770975
0,37045.715,0.8076777
0,37047.855,0.8076456
0,37050,0.80761355
0,37052.145,0.8075815
0,37054.285,0.8075494
0,37056.43,0.8075174
0,37058.57,0.80748534
0,37060.715,0.8074533
0,37062.855,0.8074212
0,37065,0.80738914
0,37067.145,0.80735713
0,37069.285,0.80732507
0,37071.43,0.807293
0,37073.57,0.807261
0,37075.715,0.8072289
0,37077.855,0.80719686
0,37080,0.80716485
0,37082.145,0.8071328
0,37084.285,0.8071008
0,37086.43,0.8070687
0,37088.57,0.8070367
0,37090.715,0.80700463
0,37092.855,0.8069726
0,37095,0.80694056
0,37097.145,0.80690855
0,37099.285,0.8068765
0,37101.43,0.8068445
0,37103.57,0.8068124
0,37105.715,0.8067804
0,37107.855,0.8067484
0,37110,0.8067164
0,37112.145,0.8066843
0,37114.285,0.8066523
0,37116.43,0.8066203
0,37118.57,0.8065883
0,37120.715,0.8065562
0,37122.855,0.8065242
0,37125,0.8064922
0,37127.145,0.8064602
0,37129.285,0.8064282
0,37131.43,0.8063962
0,37133.57,0.8063642
0,37135.715,0.8063322
0,37137.855,0.80630016
0,37140,0.80626816
0,37142.145,0.80623615
0,37144.285,0.80620414
0,37146.43,0.80617213
0,37148.57,0.8061401
0,37150.715,0.8061081
0,37152.855,0.8060761
0,37155,0.8060441
0,37157.145,0.8060121
0,37159.285,0.8059801
0,37161.43,0.80594814
0,37163.57,0.80591613
0,37165.715,0.8058841
0,37167.855,0.8058521
0,37170,0.80582017
0,37172.145,0.80578816
0,37174.285,0.80575615
0,37176.43,0.8057242
0,37178.57,0.8056922
0,37180.715,0.80566025
0,37182.855,0.80562824
