"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1757.1428,0.59625304
0,1759.2858,0.59606874
0,1761.4286,0.5958847
0,1763.5714,0.5957008
0,1765.7142,0.5955171
0,1767.8572,0.59533364
0,1770,0.5951504
0,1772.1428,0.59496737
0,1774.2858,0.5947845
0,1776.4286,0.59460187
0,1778.5714,0.5944194
0,1780.7142,0.59423715
0,1782.8572,0.5940551
0,1785,0.59387326
0,1787.1428,0.59369165
0,1789.2858,0.5935102
0,1791.4286,0.593329
0,1793.5714,0.593148
0,1795.7142,0.59296715
0,1797.8572,0.59278655
0,1800,0.5926061
0,1802.1428,0.59242594
0,1804.2858,0.5922459
0,1806.4286,0.5920661
0,1808.5714,0.59188646
0,1810.7142,0.59170705
0,1812.8572,0.5915278
0,1815,0.5913488
0,1817.1428,0.59117
0,1819.2858,0.5909914
0,1821.4286,0.5908129
0,1823.5714,0.5906347
0,1825.7142,0.59045666
0,1827.8572,0.59027886
0,1830,0.59010124
0,1832.1428,0.5899238
0,1834.2858,0.58974653
0,1836.4286,0.5895695
0,1838.5714,0.58939266
0,1840.7142,0.589216
0,1842.8572,0.5890395
0,1845,0.58886325
0,1847.1428,0.5886872
0,1849.2858,0.5885113
0,1851.4286,0.58833563
0,1853.5714,0.5881601
0,1855.7142,0.5879848
0,1857.8572,0.58780974
0,1860,0.5876348
0,1862.1428,0.5874601
0,1864.2858,0.5872856
0,1866.4286,0.58711123
0,1868.5714,0.58693707
0,1870.7142,0.5867631
0,1872.8572,0.58658934
0,1875,0.58641577
0,1877.1428,0.5862424
0,1879.2858,0.58606917
0,1881.4286,0.5858962
0,1883.5714,0.5857234
0,1885.7142,0.5855507
0,1887.8572,0.5853783
0,1890,0.58520603
0,1892.1428,0.585034
0,1894.2858,0.5848621
0,1896.4286,0.58469045
0,1898.5714,0.5845189
0,1900.7142,0.5843476
0,1902.8572,0.5841765
0,1905,0.58400553
0,1907.1428,0.5838348
0,1909.2858,0.58366424
0,1911.4286,0.5834938
0,1913.5714,0.58332366
0,1915.7142,0.58315367
0,1917.8572,0.5829838
0,1920,0.58281416
0,1922.1428,0.5826447
0,1924.2858,0.5824754
0,1926.4286,0.5823063
0,1928.5714,0.58213747
0,1930.7142,0.5819687
0,1932.8572,0.58180016
0,1935,0.58163184
0,1937.1428,0.58146363
0,1939.2858,0.5812956
0,1941.4286,0.5811278
0,1943.5714,0.5809602
0,1945.7142,0.5807927
0,1947.8572,0.5806255
0,1950,0.5804584
0,1952.1428,0.58029145
0,1954.2858,0.58012474
0,1956.4286,0.5799582
0,1958.5714,0.5797918
0,1960.7142,0.5796256
0,1962.8572,0.5794596
0,1965,0.5792938
0,1967.1428,0.5791281
0,1969.2858,0.5789626
0,1971.4286,0.57879734
0,1973.5714,0.5786322
0,1975.7142,0.57846725
0,1977.8572,0.5783025
0,1980,0.5781379
0,1982.1428,0.5779735
0,1984.2858,0.5778092
0,1986.4286,0.5776452
0,1988.5714,0.57748127
0,1990.7142,0.57731754
0,1992.8572,0.57715404
0,1995,0.57699066
0,1997.1428,0.57682747
0,1999.2858,0.57666445
0,2001.4286,0.5765016
0,2003.5714,0.57633895
0,2005.7142,0.5761764
0,2007.8572,0.5760141
0,2010,0.575852
0,2012.1428,0.57569
0,2014.2858,0.5755282
0,2016.4286,0.57536656
0,2018.5714,0.5752051
0,2020.7142,0.5750438
0,2022.8572,0.5748827
0,2025,0.57472175
0,2027.1428,0.57456094
0,2029.2858,0.57440037
0,2031.4286,0.5742399
0,2033.5714,0.57407963
0,2035.7142,0.57391953
0,2037.8572,0.5737596
0,2040,0.5735999
0,2042.1428,0.5734403
0,2044.2858,0.5732809
0,2046.4286,0.5731216
0,2048.5715,0.5729625
0,2050.7144,0.5728036
0,2052.8572,0.5726449
0,2055,0.5724863
0,2057.1428,0.5723279
0,2059.2856,0.57216966
0,2061.4285,0.5720116
0,2063.5715,0.57185364
0,2065.7144,0.5716959
0,2067.8572,0.5715383
0,2070,0.5713809
0,2072.1428,0.5712237
0,2074.2856,0.57106656
0,2076.4285,0.5709097
0,2078.5715,0.5707529
0,2080.7144,0.57059634
0,2082.8572,0.5704399
0,2085,0.57028365
0,2087.1428,0.57012755
0,2089.2856,0.5699716
0,2091.4285,0.5698158
0,2093.5715,0.56966025
0,2095.7144,0.5695048
0,2097.8572,0.5693495
0,2100,0.5691944
0,2102.1428,0.56903946
0,2104.2856,0.5688847
0,2106.4285,0.56873
0,2108.5715,0.56857556
0,2110.7144,0.56842124
0,2112.8572,0.56826705
0,2115,0.5681131
0,2117.1428,0.56795925
0,2119.2856,0.5678056
0,2121.4285,0.5676521
0,2123.5715,0.56749874
0,2125.7144,0.56734556
0,2127.8572,0.5671925
0,2130,0.5670396
0,2132.1428,0.5668869
0,2134.2856,0.5667344
0,2136.4285,0.56658196
0,2138.5715,0.56642973
0,2140.7144,0.5662776
0,2142.8572,0.56612575
0,2145,0.56597394
0,2147.1428,0.56582236
0,2149.2856,0.5656709
0,2151.4285,0.56551963
0,2153.5715,0.5653685
0,2155.7144,0.5652175
0,2157.8572,0.56506664
0,2160,0.56491596
0,2162.1428,0.56476545
0,2164.2856,0.56461513
0,2166.4285,0.5644649
0,2168.5715,0.56431484
0,2170.7144,0.56416494
0,2172.8572,0.5640152
0,2175,0.5638656
0,2177.1428,0.5637162
0,2179.2856,0.5635669
0,2181.4285,0.5634178
0,2183.5715,0.5632688
0,2185.7144,0.56311995
0,2187.8572,0.5629713
0,2190,0.5628228
0,2192.1428,0.5626744
0,2194.2856,0.5625262
0,2196.4285,0.56237817
0,2198.5715,0.5622302
0,2200.7144,0.56208247
0,2202.8572,0.5619349
0,2205,0.5617874
