"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1697.1428,0.2644852
0,1699.2858,0.26435038
0,1701.4286,0.2642157
0,1703.5714,0.2640812
0,1705.7142,0.2639469
0,1707.8572,0.26381272
0,1710,0.26367873
0,1712.1428,0.26354492
0,1714.2858,0.26341125
0,1716.4286,0.26327777
0,1718.5714,0.26314446
0,1720.7142,0.2630113
0,1722.8572,0.26287833
0,1725,0.2627455
0,1727.1428,0.26261288
0,1729.2858,0.26248038
0,1731.4286,0.2623481
0,1733.5714,0.2622159
0,1735.7142,0.26208395
0,1737.8572,0.26195213
0,1740,0.26182047
0,1742.1428,0.26168898
0,1744.2858,0.26155767
0,1746.4286,0.2614265
0,1748.5714,0.2612955
0,1750.7142,0.26116467
0,1752.8572,0.261034
0,1755,0.2609035
0,1757.1428,0.26077315
0,1759.2858,0.26064298
0,1761.4286,0.26051295
0,1763.5714,0.2603831
0,1765.7142,0.2602534
0,1767.8572,0.26012388
0,1770,0.2599945
0,1772.1428,0.25986528
0,1774.2858,0.25973624
0,1776.4286,0.25960734
0,1778.5714,0.2594786
0,1780.7142,0.25935003
0,1782.8572,0.2592216
0,1785,0.25909334
0,1787.1428,0.25896525
0,1789.2858,0.2588373
0,1791.4286,0.25870952
0,1793.5714,0.2585819
0,1795.7142,0.25845444
0,1797.8572,0.25832713
0,1800,0.25819996
0,1802.1428,0.25807294
0,1804.2858,0.2579461
0,1806.4286,0.2578194
0,1808.5714,0.2576929
0,1810.7142,0.2575665
0,1812.8572,0.2574403
0,1815,0.2573142
0,1817.1428,0.2571883
0,1819.2858,0.25706252
0,1821.4286,0.25693694
0,1823.5714,0.25681147
0,1825.7142,0.25668618
0,1827.8572,0.256561
0,1830,0.25643602
0,1832.1428,0.25631118
0,1834.2858,0.2561865
0,1836.4286,0.25606194
0,1838.5714,0.25593755
0,1840.7142,0.25581333
0,1842.8572,0.25568923
0,1845,0.2555653
0,1847.1428,0.25544152
0,1849.2858,0.25531787
0,1851.4286,0.25519437
0,1853.5714,0.25507104
0,1855.7142,0.25494784
0,1857.8572,0.25482482
0,1860,0.2547019
0,1862.1428,0.2545792
0,1864.2858,0.25445658
0,1866.4286,0.25433412
0,1868.5714,0.2542118
0,1870.7142,0.25408968
0,1872.8572,0.25396767
0,1875,0.2538458
0,1877.1428,0.2537241
0,1879.2858,0.25360253
0,1881.4286,0.2534811
0,1883.5714,0.25335982
0,1885.7142,0.25323868
0,1887.8572,0.2531177
0,1890,0.25299686
0,1892.1428,0.25287616
0,1894.2858,0.2527556
0,1896.4286,0.2526352
0,1898.5714,0.25251493
0,1900.7142,0.2523948
0,1902.8572,0.25227484
0,1905,0.252155
0,1907.1428,0.2520353
0,1909.2858,0.25191575
0,1911.4286,0.25179633
0,1913.5714,0.25167707
0,1915.7142,0.25155795
0,1917.8572,0.25143895
0,1920,0.25132012
0,1922.1428,0.25120142
0,1924.2858,0.25108284
0,1926.4286,0.25096443
0,1928.5714,0.25084615
0,1930.7142,0.25072798
0,1932.8572,0.25061
0,1935,0.25049213
0,1937.1428,0.2503744
0,1939.2858,0.2502568
0,1941.4286,0.25013936
0,1943.5714,0.25002205
0,1945.7142,0.24990489
0,1947.8572,0.24978785
0,1950,0.24967095
0,1952.1428,0.24955419
0,1954.2858,0.24943757
0,1956.4286,0.24932107
0,1958.5714,0.24920473
0,1960.7142,0.24908851
0,1962.8572,0.24897243
0,1965,0.24885648
0,1967.1428,0.24874069
0,1969.2858,0.24862501
0,1971.4286,0.24850948
0,1973.5714,0.24839407
0,1975.7142,0.24827881
0,1977.8572,0.24816367
0,1980,0.24804868
0,1982.1428,0.2479338
0,1984.2858,0.24781908
0,1986.4286,0.24770448
0,1988.5714,0.24759
0,1990.7142,0.24747567
0,1992.8572,0.24736148
0,1995,0.24724741
0,1997.1428,0.24713346
0,1999.2858,0.24701966
0,2001.4286,0.246906
0,2003.5714,0.24679245
0,2005.7142,0.24667904
0,2007.8572,0.24656576
0,2010,0.24645261
0,2012.1428,0.24633959
0,2014.2858,0.2462267
0,2016.4286,0.24611394
0,2018.5714,0.24600132
0,2020.7142,0.24588881
0,2022.8572,0.24577644
0,2025,0.2456642
0,2027.1428,0.24555208
0,2029.2858,0.2454401
0,2031.4286,0.24532825
0,2033.5714,0.24521652
0,2035.7142,0.24510491
0,2037.8572,0.24499345
0,2040,0.24488209
0,2042.1428,0.24477088
0,2044.2858,0.24465978
0,2046.4286,0.24454883
0,2048.5715,0.24443798
0,2050.7144,0.24432728
0,2052.8572,0.24421668
0,2055,0.24410622
0,2057.1428,0.24399589
0,2059.2856,0.24388568
0,2061.4285,0.24377559
0,2063.5715,0.24366564
0,2065.7144,0.2435558
0,2067.8572,0.24344608
0,2070,0.2433365
0,2072.1428,0.24322703
