"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1802.1428,0.00989766
0,1804.2858,0.009894672
0,1806.4286,0.009891686
0,1808.5714,0.009888704
0,1810.7142,0.009885726
0,1812.8572,0.00988275
0,1815,0.009879777
0,1817.1428,0.009876809
0,1819.2858,0.009873843
0,1821.4286,0.00987088
0,1823.5714,0.0098679215
0,1825.7142,0.009864965
0,1827.8572,0.009862013
0,1830,0.009859064
0,1832.1428,0.009856118
0,1834.2858,0.009853175
0,1836.4286,0.009850236
0,1838.5714,0.009847299
0,1840.7142,0.0098443655
0,1842.8572,0.009841436
0,1845,0.009838509
0,1847.1428,0.009835586
0,1849.2858,0.009832665
0,1851.4286,0.009829748
0,1853.5714,0.009826834
0,1855.7142,0.009823924
0,1857.8572,0.009821016
0,1860,0.0098181125
0,1862.1428,0.009815211
0,1864.2858,0.009812313
0,1866.4286,0.009809419
0,1868.5714,0.009806528
0,1870.7142,0.009803639
0,1872.8572,0.009800754
0,1875,0.009797872
0,1877.1428,0.009794993
0,1879.2858,0.009792117
0,1881.4286,0.009789244
0,1883.5714,0.009786375
0,1885.7142,0.009783509
0,1887.8572,0.009780645
0,1890,0.009777785
0,1892.1428,0.009774929
0,1894.2858,0.009772074
0,1896.4286,0.009769224
0,1898.5714,0.009766377
0,1900.7142,0.009763531
0,1902.8572,0.00976069
0,1905,0.009757852
0,1907.1428,0.009755016
0,1909.2858,0.009752184
0,1911.4286,0.009749355
0,1913.5714,0.009746529
0,1915.7142,0.009743706
0,1917.8572,0.009740886
0,1920,0.009738069
0,1922.1428,0.0097352555
0,1924.2858,0.009732445
0,1926.4286,0.009729637
0,1928.5714,0.009726833
0,1930.7142,0.00972403
0,1932.8572,0.009721232
0,1935,0.009718436
0,1937.1428,0.009715644
0,1939.2858,0.009712854
0,1941.4286,0.009710067
0,1943.5714,0.009707284
0,1945.7142,0.009704503
0,1947.8572,0.009701726
0,1950,0.009698951
0,1952.1428,0.009696179
0,1954.2858,0.00969341
0,1956.4286,0.009690645
0,1958.5714,0.009687882
0,1960.7142,0.009685122
0,1962.8572,0.009682366
0,1965,0.009679612
0,1967.1428,0.009676862
0,1969.2858,0.009674113
0,1971.4286,0.009671369
0,1973.5714,0.009668626
0,1975.7142,0.009665887
0,1977.8572,0.009663151
0,1980,0.009660418
0,1982.1428,0.0096576875
0,1984.2858,0.009654961
0,1986.4286,0.009652236
0,1988.5714,0.009649514
0,1990.7142,0.009646796
0,1992.8572,0.00964408
0,1995,0.009641367
0,1997.1428,0.009638657
0,1999.2858,0.0096359495
0,2001.4286,0.009633246
0,2003.5714,0.009630544
0,2005.7142,0.009627846
0,2007.8572,0.00962515
0,2010,0.009622457
0,2012.1428,0.009619768
0,2014.2858,0.009617081
0,2016.4286,0.009614397
0,2018.5714,0.009611716
0,2020.7142,0.009609037
0,2022.8572,0.009606361
0,2025,0.0096036885
0,2027.1428,0.009601018
0,2029.2858,0.009598351
0,2031.4286,0.009595687
0,2033.5714,0.009593026
0,2035.7142,0.009590367
0,2037.8572,0.009587711
0,2040,0.009585058
0,2042.1428,0.009582408
0,2044.2858,0.00957976
0,2046.4286,0.009577116
0,2048.5715,0.009574474
0,2050.7144,0.0095718345
0,2052.8572,0.009569198
0,2055,0.009566565
0,2057.1428,0.009563934
0,2059.2856,0.009561306
0,2061.4285,0.0095586805
0,2063.5715,0.009556059
